key_bits,recovered_zeros_x,recovered_zeros_y,wrong_zeros_x,wrong_zeros_y,queries,traces,calibration_traces,threshold,tpr,tnr,attack_tpr,attack_tnr,duration_seconds,test_outcomes_0_false,test_outcomes_0_true,test_outcomes_1_false,test_outcomes_1_true,test_outcomes_2_false,test_outcomes_2_true
17669,9832,7846,0,0,1591,365359,205060,12493,1,0.984,1,1,73.720943292,295,229,153,76,0,76
17669,9198,8489,0,0,1290,334030,203845,12493,0.998,0.98,1,1,119.465550707,189,124,57,67,0,67
17669,9034,8888,2,0,1629,367756,203628,12491,0.994,0.976,1,1,84.010826204,234,169,95,74,0,74
17669,9003,8691,0,0,2399,445766,203758,12500,0.996,0.988,1,1,142.853218914,372,257,167,90,0,90
17669,8352,9400,2,0,1804,385866,203680,12498,1,0.98,1,0.9982046678635548,96.425131433,392,248,164,84,1,83
17669,7992,9689,0,0,1511,357420,204665,12501,0.994,0.974,1,1,89.652504865,196,166,96,70,0,70
17669,8158,9548,0,2,2473,454362,204715,12482,0.994,0.978,1,1,163.040984504,408,259,172,87,0,87
17669,9334,8540,6,5,1239,329149,203812,12489,0.996,0.992,0.8439306358381503,1,83.820988375,138,198,115,83,18,65
17669,9359,8342,2,0,3297,535669,203434,12490,0.998,0.978,1,1,159.752300036,546,358,266,92,1,91
17669,8413,9276,0,3,2321,438069,204199,12472,0.992,0.988,0.9975308641975309,1,81.373533222,384,243,162,81,0,81
17669,9618,8073,0,0,2731,479555,204175,12501,1,0.982,1,0.9988518943742825,114.475924639,583,398,287,111,1,110
17669,8668,9032,0,0,1780,383932,204540,12490,0.996,0.982,1,1,70.556718233,251,193,119,74,1,73
17669,9100,8611,0,0,2445,451449,204230,12480,0.998,0.974,1,1,83.163801146,438,244,158,86,0,86
17669,7954,9796,0,0,1842,389787,204152,12491,1,0.978,1,0.9838709677419355,79.742766734,394,250,160,90,4,86
17669,9763,7927,0,0,2192,425580,204558,12493,0.994,0.974,1,1,94.282845554,333,238,155,83,0,83
17669,9935,7749,0,0,1476,352229,203496,12501,0.994,0.982,1,1,114.479231573,214,152,87,65,0,65
17669,8320,9390,2,0,5769,786079,204471,12506,0.998,0.984,1,1,200.455029722,1044,638,519,119,3,116
17669,8412,9618,4,0,1515,357037,204252,12479,1,0.986,1,0.9954337899543378,103.807861668,300,211,137,74,1,73
17669,9295,8464,0,0,774,281785,203858,12495,1,0.992,1,0.9922779922779923,70.551380462,186,134,72,62,1,61
17669,7795,9910,0,0,2386,444897,204040,12492,1,0.984,1,0.9935979513444302,99.410787095,547,334,234,100,0,100
17669,8594,9151,0,0,2090,422318,205959,12490,0.998,0.97,1,1,92.257379562,275,237,155,82,0,82
17669,9470,8256,0,2,2899,497438,204863,12501,0.994,0.984,1,1,138.956439283,455,320,230,90,1,89
17669,7769,9921,0,0,2911,498866,204230,12492,1,0.982,1,0.996993987975952,99.032148724,665,434,333,101,0,101
17669,9690,8002,2,0,989,304403,204381,12423,0.992,1,1,1,128.886484869,228,177,103,74,0,74
17669,9724,8199,4,0,1860,391852,203944,12497,1,0.972,0.964200477326969,0.9957716701902748,97.746390031,297,256,173,83,3,80
17669,8433,9427,2,0,3571,564345,203635,12488,0.988,0.984,1,1,140.210680996,463,306,208,98,0,98
17669,9087,8613,0,0,3751,583715,205241,12489,0.994,0.984,1,1,117.450861853,632,411,311,100,0,100
17669,8922,8757,0,0,5093,720395,204809,12476,0.996,0.98,1,1,161.330330179,989,531,419,112,0,112
17669,8494,9226,2,0,3364,545973,205054,12469,0.994,0.976,1,1,102.730891553,557,368,268,100,2,98
17669,8740,9057,0,0,2507,457232,204197,12490,0.99,0.986,1,1,93.138604545,291,230,151,79,1,78
17669,9275,8675,0,0,3169,523740,204212,12502,0.992,0.982,1,1,101.576777665,529,329,236,93,0,93
17669,8839,8961,0,0,7176,934332,204873,12493,0.998,0.982,1,1,178.850620345,1465,756,643,113,0,113
17669,9029,8693,0,0,1243,330405,204695,12500,1,0.978,1,0.9936507936507937,66.203986046,219,167,96,71,0,71
17669,384,17664,1,56,429,247407,204190,12472,0.992,0.976,0.5390070921985816,NaN,55.028214361,0,47,0,47,0,47
17669,9387,8299,0,2,1649,369989,203648,12427,1,0.996,1,1,67.086321527,491,297,208,89,0,89
17669,9164,8519,0,0,3002,507641,204287,12482,0.984,0.986,1,1,97.125840224,371,263,174,89,0,89
17669,7945,9779,0,0,2426,457469,206425,12487,0.996,0.978,1,1,153.541603801,361,266,179,87,0,87
17669,8280,9416,0,0,1194,324241,203745,12482,0.998,0.986,1,1,63.909712771,136,125,59,66,0,66
17669,9203,8535,0,0,1341,340619,204874,12499,0.998,0.972,1,1,82.168203055,189,140,75,65,0,65
17669,9353,8347,0,0,4840,694435,204337,12496,0.998,0.984,1,1,128.081310494,934,497,382,115,0,115
17669,8762,8932,0,0,2211,427923,204201,12498,0.996,0.986,1,1,78.979254209,339,237,154,83,0,83
17669,9384,8293,2,0,3471,555799,205698,12478,0.99,0.978,1,1,115.567262131,458,290,200,90,0,90
17669,8823,8895,0,0,2573,465345,204889,12487,0.996,0.992,1,1,94.998947076,537,326,233,93,0,93
17669,8985,9037,0,0,1229,332057,204747,12486,1,0.984,1,0.9905956112852664,83.8646215,235,157,84,73,0,73
17669,7861,9813,0,0,17718,1993351,204646,12499,0.998,0.978,1,1,363.84049989,3702,1885,1699,186,0,186
17669,9859,7834,0,0,3080,515457,203849,12497,0.998,0.978,1,1,138.122984614,569,308,212,96,0,96
17669,9136,8573,0,0,9599,1172370,204335,12496,1,0.98,1,0.9920019389238972,232.576509996,2811,1480,1313,167,2,165
17669,9225,8452,0,0,5001,708668,203821,12488,0.996,0.984,1,1,167.185178116,906,539,424,115,0,115
17669,8035,9639,0,0,2539,461481,205415,12486,1,0.978,1,0.9940191387559809,102.64075871,584,356,251,105,1,104
17669,8566,9132,0,0,1392,344678,204196,12480,0.996,0.988,1,1,77.832088527,202,140,73,67,0,67
17669,7354,10436,0,0,2310,436703,203551,12474,0.988,0.978,1,1,79.517498783,256,202,120,82,0,82
17669,9070,8853,0,0,1991,406185,204962,12501,0.996,0.976,1,1,105.793878941,317,205,126,79,0,79
17669,9134,8814,0,2,2184,425585,204648,12490,1,0.99,1,0.9907216494845361,98.593530908,674,399,296,103,0,103
17669,9175,8515,0,0,1875,393812,203997,12492,0.998,0.982,1,1,93.843252567,276,195,111,84,0,84
17669,8251,9442,0,0,1895,395965,204008,12495,0.996,0.968,1,1,73.163132521,267,204,130,74,0,74
17669,10076,7640,0,0,1683,373463,203809,12510,1,0.976,1,0.9912854030501089,107.26661084,309,235,149,86,1,85
17669,9434,8451,0,0,6004,808883,203845,12420,0.994,1,1,1,151.355708375,1665,890,751,139,0,139
17669,9857,7820,0,0,6929,902398,204437,12493,0.986,0.984,1,1,166.895356354,1006,580,463,117,0,117
17669,9236,8452,0,0,2398,447180,205477,12491,0.994,0.984,1,1,162.831466596,376,254,167,87,0,87
17669,9085,8618,0,0,3302,538914,204770,12487,0.994,0.986,1,1,151.107722666,588,345,248,97,1,96
17669,8116,9574,0,0,2180,424379,204178,12488,0.992,0.986,1,1,95.430142838,339,227,142,85,1,84
17669,9203,8825,3,0,2215,428798,204734,12489,1,0.978,0.9762376237623762,0.9985714285714286,97.190705642,487,310,212,98,1,97
17669,8733,8955,0,0,2778,484555,203734,12483,0.998,0.978,1,1,88.76076527,399,315,231,84,0,84
17669,8933,8760,0,0,2443,450653,204130,12473,0.994,0.97,1,1,89.744310511,381,265,180,85,1,84
17669,8064,9635,0,2,1267,336449,205771,12510,0.996,0.984,1,1,69.032516829,147,139,73,66,0,66
17669,9533,8291,0,0,1876,392908,203754,12484,0.964,0.992,1,1,130.150837971,251,193,120,73,0,73
17669,9474,8448,0,2,1532,358164,203358,12488,1,0.972,1,0.9868766404199475,67.163915649,244,218,136,82,1,81
17669,9271,8420,0,0,2579,465473,205102,12486,0.996,0.982,0.9956236323851203,1,97.958232218,411,279,189,90,2,88
17669,9339,8448,0,0,1413,346384,203711,12490,0.984,0.994,1,1,69.149225375,202,146,79,67,0,67
17669,9130,8558,0,0,2595,466720,204216,12495,0.996,0.992,1,1,134.514001164,516,337,237,100,0,100
17669,8827,9187,0,0,1927,398582,204176,12494,0.998,0.974,1,1,138.917822902,300,193,113,80,0,80
17669,1536,16512,3,53,442,249760,205245,12489,0.988,0.984,0.5104895104895105,1,67.556287505,1,49,2,47,0,47
17669,7993,9068,4,2,55302,5793679,204059,12487,1,0.982,1,0.9963368634846946,1087.062563915,19019,8770,8547,223,6,217
17669,9312,8364,0,0,4938,703089,203637,12480,0.994,0.98,1,1,182.647167512,879,528,407,121,0,121
17669,8832,8848,0,0,1943,400260,204246,12496,0.994,0.982,1,1,88.374323821,274,205,119,86,0,86
17669,7498,10484,0,0,4921,703656,206662,12504,0.998,0.978,1,1,189.130315253,882,532,413,119,0,119
17669,9859,8090,0,0,2097,415224,204034,12498,0.996,0.976,1,0.997867803837953,90.409286006,319,227,150,77,0,77
17669,8974,8716,0,0,3884,607724,204899,12493,0.998,0.99,1,1,139.158241905,685,416,310,106,0,106
17669,9021,8654,0,0,3671,574862,203812,12471,0.996,0.986,1,1,112.513989641,621,401,299,102,0,102
17669,9329,8378,0,0,3575,567567,203564,12490,1,0.982,1,0.9984472049689441,106.04730878,885,522,402,120,1,119
17669,8499,9208,0,2,2613,467574,203911,12486,1,0.986,1,0.992196209587514,154.813763493,618,375,276,99,3,96
17669,9950,7727,0,0,1640,371383,205949,12493,1,0.982,1,0.9937369519832986,98.543703352,330,228,149,79,0,79
17669,8973,9064,4,3,4371,645801,203732,12490,1,0.972,1,0.9938309685379395,145.142880231,1099,652,519,133,3,130
17669,9586,8451,0,0,3776,584403,204081,12490,0.998,0.974,1,1,115.401102719,684,380,274,106,0,106
17669,8819,8991,0,0,1212,328069,205387,12483,1,0.978,1,0.9904153354632588,84.541567256,224,158,87,71,2,69
17669,8885,8830,0,0,1547,365728,205575,12501,0.996,0.984,1,1,87.662178852,246,151,77,74,0,74
17669,8095,9590,0,0,2679,474051,203706,12497,0.986,0.976,1,1,97.290921615,322,239,160,79,0,79
17669,8606,9111,0,0,1725,378047,203807,12501,0.99,0.98,1,1,73.84797192,181,157,83,74,0,74
17669,7852,9822,0,0,2451,452522,204637,12476,0.994,0.982,1,1,152.315974996,398,250,154,96,1,95
17669,8891,8826,0,0,1609,366946,203937,12487,1,0.974,1,0.997872340425532,126.237538051,325,223,145,78,0,78
17669,8607,9088,0,0,1634,368862,203878,12469,0.978,0.994,1,1,80.767344282,235,167,97,70,0,70
17669,9944,7959,2,0,2104,416554,204043,12489,1,0.978,1,0.9887323943661972,87.7896132,507,289,202,87,1,86
17669,9393,8287,0,0,3487,558223,205968,12493,0.996,0.978,1,1,126.226905606,577,379,275,104,0,104
17669,8532,9208,0,0,1294,335720,204923,12477,0.996,0.976,1,1,83.132559454,172,135,70,65,0,65
17669,8727,9022,0,2,5621,772026,204299,12493,0.988,0.968,1,1,155.555473081,842,461,365,96,1,95
17669,9019,8659,0,0,8972,1113783,205423,12484,0.992,0.984,1,1,209.749968172,1733,950,788,162,0,162
17669,8985,8733,0,0,1511,356543,203960,12483,0.992,0.99,1,1,93.126499582,208,159,91,68,0,68
17669,9006,8803,0,0,1412,346740,204388,12492,0.998,0.98,1,1,76.551401993,180,154,88,66,0,66
17669,8934,8801,0,0,1360,341939,204719,12418,0.996,0.998,1,1,65.145414036,259,173,99,74,0,74
17669,8798,8878,0,0,5415,752591,206219,12496,0.988,0.974,1,1,138.430412721,777,464,370,94,0,94
17669,8450,9283,0,4,2364,443137,203883,12493,0.996,0.978,1,1,152.735626516,367,256,169,87,0,87
17669,9431,8266,0,0,1351,340526,203816,12488,0.992,0.976,1,1,135.522167,179,143,74,69,0,69
17669,9324,8376,0,0,1678,375572,206108,12493,0.998,0.98,1,1,83.337291223,250,178,107,71,0,71
17669,9232,8731,0,2,1910,399026,204861,12486,1,0.984,1,0.9982394366197183,79.424371478,380,274,187,87,1,86
17669,8804,8879,0,0,8917,1105001,203568,12498,0.996,0.978,1,1,225.932219967,1749,958,805,153,1,152
17669,8886,8808,0,0,2154,427280,208959,12497,0.998,0.988,1,1,97.280594587,338,220,134,86,0,86
17669,8712,8993,0,0,2050,411429,204652,12479,0.996,0.988,1,1,77.124578731,284,224,143,81,0,81
17669,9815,7859,0,0,9467,1157776,203828,12472,1,0.986,1,0.9831307367898784,242.384990136,2751,1446,1270,176,10,166
17669,8946,8763,2,0,2615,471545,204149,12487,1,0.986,1,0.9965870307167235,138.601720725,604,376,275,101,0,101
17669,10297,7493,0,0,3035,511975,205513,12481,0.996,0.984,1,1,181.83081719,520,319,222,97,0,97
17669,8156,9682,2,0,1385,344311,204588,12495,0.994,0.982,1,1,78.453570345,185,148,84,64,1,63
17669,8195,9549,0,0,4880,704290,209586,12478,0.982,0.988,1,1,160.213543548,686,416,319,97,0,97
17669,8282,9395,0,0,1780,383781,203609,12500,0.996,0.982,1,1,110.96695486,278,184,109,75,0,75
17669,10061,7820,0,0,4425,651594,203727,12489,0.994,0.982,1,1,117.305420651,815,469,360,109,0,109
17669,8978,8717,0,0,741,279106,204150,12399,1,1,1,1,52.406657441,263,198,116,82,0,82
17669,9200,8518,0,0,15621,1781296,203653,12485,0.998,0.976,1,1,362.108439719,3187,1693,1504,189,0,189
17669,8471,9216,0,0,3564,565622,205440,12477,0.998,0.982,1,1,162.695737709,688,356,256,100,0,100
17669,8910,8930,0,0,39188,4163776,203826,12485,0.998,0.978,1,1,796.102257443,8656,4165,3942,223,1,222
17669,8822,8853,0,0,4186,628060,205364,12497,0.996,0.978,1,1,160.733714847,754,440,323,117,0,117
17669,9300,8398,0,0,8230,1039312,204978,12467,0.992,0.986,0.9961464354527938,1,196.084269681,1384,746,599,147,2,145
17669,7862,9874,0,0,1299,335094,203541,12499,0.996,0.982,1,1,85.580602736,162,143,79,64,0,64
17669,8673,9161,2,0,6982,909981,204393,12494,0.996,0.974,1,1,165.734534427,1369,736,599,137,2,135
17669,9277,8404,2,0,1807,386466,204275,12477,0.986,0.988,1,1,91.053795481,202,161,93,68,0,68
17669,8902,9088,0,0,2861,493618,204720,12498,0.996,0.982,1,1,106.767406418,519,285,189,96,0,96
17669,8847,8833,0,0,2894,495956,203546,12491,0.99,0.986,1,1,141.731741578,360,255,161,94,0,94
17669,8280,9406,0,2,1171,322099,203871,12496,0.996,0.982,1,1,153.510009997,143,123,57,66,0,66
17669,10173,7582,0,0,1727,380267,204834,12490,1,0.982,1,0.996116504854369,113.159736959,370,231,145,86,0,86
17669,8814,8868,0,0,1409,348075,204813,12497,0.994,0.98,1,1,67.683125883,195,149,83,66,0,66
17669,8759,8927,0,0,4124,621257,204347,12420,0.994,1,1,1,129.295578597,1156,601,457,144,0,144
17669,9250,8439,0,0,3884,598290,204836,12499,0.998,0.99,1,1,108.434067037,673,385,284,101,0,101
17669,9276,8407,0,0,7810,993877,203954,12493,0.998,0.986,1,1,208.985774779,1476,862,727,135,0,135
17669,9495,8187,2,0,6060,820386,205497,12485,0.99,0.976,1,1,148.858912154,847,516,385,131,2,129
17669,8438,9339,0,0,4111,622209,204205,12498,0.994,0.974,1,1,116.282891268,710,426,319,107,0,107
17669,9546,8139,0,0,3267,533968,204480,12502,1,0.97,1,0.9975124378109452,103.693017147,824,483,381,102,1,101
17669,7927,9758,0,2,4926,702971,204950,12498,0.996,0.986,1,1,132.536205316,913,523,411,112,1,111
17669,8574,9112,0,0,2463,452867,204408,12503,1,0.986,1,0.9975369458128078,94.819239327,565,348,247,101,0,101
17669,7570,10268,0,0,1276,334181,205188,12494,0.996,0.982,1,1,88.915104541,165,136,71,65,0,65
17669,9507,8197,0,0,2192,429705,203648,12499,0.998,0.966,1,1,92.104776305,338,235,152,83,0,83
17669,8724,8950,0,0,4818,690364,203912,12472,0.994,0.988,1,1,126.916389564,840,530,418,112,0,112
17669,8740,8994,0,0,1781,383902,204425,12494,0.992,0.976,1,1,134.039593697,291,181,107,74,2,72
17669,7580,10171,0,0,1201,324943,203353,12483,0.998,0.978,1,1,67.009685284,157,122,55,67,0,67
17669,8907,8767,0,0,20736,2298436,203914,12499,1,0.974,1,0.9985689461310436,476.904304154,6784,3214,2998,216,1,215
17669,8784,9219,0,0,1772,382317,203761,12495,0.992,0.984,1,1,101.027856433,258,188,113,75,0,75
17669,8256,9472,0,0,1870,392339,203866,12492,0.98,0.982,1,1,163.725686011,201,168,97,71,0,71
17669,8783,8916,0,0,1659,372624,204226,12480,0.998,0.982,1,1,178.455831832,210,187,112,75,0,75
17669,9027,8673,0,0,1209,327387,205218,12418,1,1,1,1,106.301663324,502,304,205,99,0,99
17669,10511,7436,0,0,2355,442931,205126,12489,1,0.974,1,0.9858429858429858,127.715871814,537,334,240,94,0,94
17669,9209,8468,0,0,1960,402792,204410,12419,0.996,0.998,1,1,73.51871528,374,256,166,90,0,90
17669,8910,8779,0,0,2775,484196,204335,12505,0.996,0.968,1,1,90.971005806,436,305,216,89,0,89
17669,8861,8827,0,0,4986,710745,203975,12498,0.996,0.992,1,1,182.911647607,1120,608,484,124,0,124
17669,8924,8827,0,0,781,282867,203932,12432,0.996,1,1,1,61.492783069,177,142,76,66,0,66
17669,7600,10109,0,0,2346,441721,203885,12499,0.996,0.972,1,1,91.138448222,383,243,154,89,0,89
17669,7998,9858,0,0,1036,309045,204375,12491,1,0.974,1,0.9959514170040485,102.397234686,180,132,66,66,1,65
17669,9103,8606,0,0,2849,492611,204832,12494,0.998,0.984,1,1,138.36223415,434,319,227,92,0,92
17669,10180,7841,0,0,3087,516993,205308,12478,0.996,0.986,1,1,120.415961209,518,333,241,92,0,92
17669,7997,9682,0,0,1663,372781,203901,12484,0.992,0.99,1,1,73.250376677,245,169,97,72,0,72
17669,9712,7907,0,0,88080,9103640,204275,12501,0.998,0.98,1,0.9999305941143809,1662.540896651,19758,9321,9058,263,0,263
17669,8424,9262,0,0,2037,409947,204245,12482,0.988,0.98,1,1,79.900361994,249,177,106,71,0,71
17669,8788,9043,0,0,1550,360272,203994,12416,0.996,1,1,1,65.853139382,386,259,180,79,0,79
17669,8962,8734,0,0,1791,384673,203866,12503,0.996,0.988,1,1,97.038939485,241,199,122,77,0,77
17669,9231,8445,0,0,1830,389428,204625,12411,0.996,0.996,1,1,92.793877674,349,242,162,80,0,80
17669,7985,9964,0,0,3048,511320,203958,12498,0.998,0.984,1,1,134.511695519,510,324,225,99,0,99
17669,8535,9139,0,0,1497,355091,204152,12492,0.996,0.982,1,0.9966555183946488,78.872555277,212,154,87,67,0,67
17669,8712,8971,0,0,2830,489922,204025,12491,1,0.984,1,0.9946466809421841,137.003710072,626,415,307,108,1,107
17669,8154,9541,0,0,3485,558377,205260,12475,1,0.982,1,0.9977358490566037,106.126677152,945,493,380,113,0,113
17669,8556,9129,0,0,848,289452,203771,12498,0.992,0.992,1,1,90.851909593,130,115,52,63,0,63
17669,9009,8703,0,0,3138,520534,204252,12469,0.988,0.958,1,1,122.603943704,402,277,192,85,0,85
17669,8732,8947,0,0,8020,1015221,204414,12484,0.988,0.982,1,1,184.068340253,1183,676,563,113,0,113
17669,7457,10247,0,0,2274,433877,204293,12476,0.998,0.978,1,1,80.506491153,356,236,148,88,0,88
17669,9147,8878,0,0,1716,377321,204222,12488,0.994,0.98,1,1,168.438979902,245,182,111,71,0,71
17669,8008,9709,0,0,1511,356911,204348,12495,1,0.984,1,0.9792147806004619,115.183439516,307,203,126,77,0,77
17669,7754,9938,0,2,7347,946029,204149,12485,0.998,0.988,1,1,199.580024618,1326,818,669,149,1,148
17669,8200,9483,0,0,2749,481700,204512,12479,0.998,0.97,1,1,101.767950773,416,303,204,99,0,99
17669,9940,7969,0,0,3268,535414,203808,12496,0.994,0.984,1,1,98.789286351,588,343,251,92,1,91
17669,8425,9249,0,0,1422,348019,204087,12483,0.992,0.982,1,1,102.577607363,191,152,83,69,0,69
17669,8903,8960,0,0,8128,1028573,204165,12488,0.998,0.996,1,1,216.54389745,1967,972,830,142,0,142
17669,8765,8966,0,0,1756,381326,203945,12504,1,0.97,1,1,182.193433265,372,236,148,88,0,88
17669,8871,8809,0,0,3417,551959,204454,12482,0.998,0.984,1,1,126.401111537,571,371,271,100,0,100
17669,8732,9024,0,0,1029,308692,204352,12484,0.998,0.982,1,1,62.213592709,123,109,52,57,0,57
17669,8874,8942,0,0,1418,347856,204563,12498,0.998,0.984,1,1,71.924943689,177,160,94,66,0,66
17669,9885,7987,0,0,14736,1694152,205447,12481,1,0.992,1,0.999284862932062,312.070972255,5784,2794,2604,190,2,188
17669,8373,9409,0,0,4255,636211,204415,12496,0.998,0.976,1,1,117.510899329,746,462,351,111,0,111
17669,8892,9072,0,0,4313,640635,204363,12488,1,0.972,1,0.9957932692307693,116.342396625,1164,626,498,128,2,126
17669,9796,7909,0,0,4297,638328,204383,12504,1,0.972,1,1,122.026899497,1150,638,519,119,0,119
17669,9633,8048,0,0,3603,569862,205171,12487,1,0.968,1,0.9765990639625585,108.317943488,876,522,399,123,7,116
17669,9932,7949,0,2,2780,484572,204032,12489,1,0.986,1,0.9935344827586207,87.332432179,623,408,304,104,1,103
17669,9620,8282,2,4,4391,648585,204693,12497,0.998,0.982,0.992721979621543,1,134.617863115,819,458,342,116,3,113
17669,9135,8543,2,0,6510,870517,204174,12484,0.994,0.982,1,1,166.359519909,1204,690,542,148,5,143
17669,8371,9616,0,2,25008,2727142,203765,12482,0.978,0.978,1,1,515.556350881,3827,2086,1877,209,2,207
17669,7767,10020,0,0,1301,335179,204035,12504,0.996,0.974,1,1,122.140028695,161,140,76,64,0,64
17669,7759,9922,0,0,1466,352602,204195,12499,0.998,0.978,1,1,82.275716224,213,151,82,69,0,69
17669,9349,8446,0,0,2026,408315,203650,12487,0.998,0.984,1,1,78.72271106,325,205,119,86,1,85
17669,8723,9024,0,1,33286,3567945,204755,12488,0.994,0.98,1,0.9998086124401914,649.687279138,7033,3630,3417,213,0,213
17669,8498,9215,0,2,3309,539584,203880,12496,0.996,0.98,1,1,113.364421884,556,357,257,100,0,100
17669,9110,8913,0,0,3219,529038,204114,12487,0.998,0.98,1,1,103.025880254,548,345,248,97,0,97
17669,9914,7760,0,0,3982,605834,204337,12480,0.994,0.978,1,1,177.194403305,749,412,310,102,0,102
17669,7914,9860,0,0,1626,368791,204057,12499,1,0.994,1,0.9984779299847792,96.549391134,449,300,208,92,0,92
17669,9229,8445,0,0,1961,402279,204356,12498,0.998,0.98,1,1,95.251995565,300,209,132,77,0,77
17669,9405,8306,2,0,2312,439351,204528,12487,1,0.982,1,0.9972972972972973,117.69788657,496,337,244,93,0,93
17669,9240,8446,0,0,2801,487516,204349,12496,0.986,0.982,1,1,94.806973084,366,242,161,81,0,81
17669,9344,8330,0,0,4414,650617,204392,12494,0.988,0.988,1,1,120.824429943,595,379,280,99,0,99
17669,9144,8549,2,0,2152,421882,204613,12480,0.998,0.976,1,1,80.591115715,329,233,153,80,0,80
17669,8298,9402,0,0,7472,958316,204133,12493,0.982,0.986,1,1,179.311238887,1099,635,524,111,0,111
17669,8150,9541,0,0,2325,438933,204155,12492,0.998,0.984,1,1,80.986838422,360,250,172,78,0,78
17669,9892,7907,0,0,1341,339286,203734,12501,1,0.978,1,0.9972144846796658,86.265403278,254,179,105,74,0,74
17669,8772,8941,0,2,1904,395998,203970,12502,1,0.976,1,0.9982905982905983,77.70694161,407,265,178,87,0,87
17669,9372,8611,2,0,4423,650916,204034,12504,0.988,0.986,1,1,135.419751519,637,366,266,100,1,99
17669,8781,8906,0,0,3490,555416,203763,12485,0.994,0.982,1,1,109.429058808,624,360,252,108,0,108
17669,8745,8929,0,0,5421,750989,203573,12498,0.99,0.986,1,1,158.555554348,741,463,343,120,1,119
17669,9251,8509,3,0,80968,8401242,205023,12478,0.992,0.97,1,1,1561.40715255,18349,8591,8342,249,1,248
17669,8430,9247,0,0,2254,431807,204210,12498,0.99,0.976,1,1,79.60694358800001,282,193,117,76,0,76
17669,10569,7426,0,0,2824,489330,203800,12505,0.998,0.982,1,1,140.188391704,497,296,209,87,0,87
17669,9510,8399,0,0,5430,752161,203751,12484,0.998,0.988,1,1,168.735896763,1034,576,457,119,0,119
17669,8183,9824,0,0,2828,489414,203777,12481,1,0.978,1,0.9989743589743589,112.569966376,667,411,308,103,0,103
17669,8384,9305,0,0,1491,355522,204400,12494,1,0.982,1,0.9975490196078431,117.552209284,272,211,136,75,0,75
17669,8796,8896,0,0,1588,364798,204502,12493,0.994,0.974,1,1,166.657976552,202,176,103,73,0,73
17669,8408,9270,0,0,2025,408966,203640,12499,1,0.978,1,0.9968503937007874,83.049940878,437,286,197,89,1,88
17669,8845,8833,0,0,3096,517066,204725,12486,1,0.984,1,0.9942252165543792,123.644291012,690,460,347,113,2,111
17669,9513,8453,0,0,1648,370827,204454,12489,0.996,0.982,1,1,69.81201254,244,174,104,70,0,70
17669,8423,9257,0,0,2705,476425,204038,12496,0.994,0.974,1,1,91.466477138,425,298,212,86,0,86
17669,7725,9953,0,2,14388,1658524,203832,12492,0.992,0.98,1,1,378.469063965,2953,1552,1379,173,0,173
17669,8635,9047,0,0,1608,366399,204029,12497,0.998,0.984,1,1,85.42675648,221,168,88,80,0,80
17669,9046,8778,0,0,1118,317262,204358,12412,0.996,1,1,1,79.93487305,268,194,119,75,0,75
17669,9036,8981,0,0,5231,733811,203686,12500,0.99,0.984,1,1,131.821404733,758,419,298,121,0,121
17669,8732,9016,0,0,1302,336498,205033,12420,0.988,0.998,1,1,61.834545101,177,140,75,65,0,65
17669,8338,9458,0,0,4257,635430,204582,12487,0.998,0.974,1,1,167.909446284,744,464,356,108,0,108
17669,8401,9313,0,0,1900,395615,203871,12487,0.986,0.984,1,1,82.334478511,205,173,98,75,0,75
17669,9864,8165,0,0,7746,984622,203818,12512,0.994,0.984,1,1,213.224485334,1516,825,681,144,1,143
17669,9090,8625,2,0,2608,468623,204695,12475,0.99,0.988,1,1,97.91569479099999,312,231,151,80,0,80
17669,8527,9147,0,0,5487,757947,204146,12479,0.996,0.98,1,1,219.285668875,1045,579,457,122,0,122
17669,8339,9539,0,0,2900,497144,203943,12486,0.988,0.988,1,1,121.320675617,372,250,166,84,0,84
17669,9114,8560,0,0,2986,505265,203526,12478,0.992,0.982,1,1,106.596336345,529,308,216,92,0,92
17669,9057,8625,0,0,1593,364627,204202,12485,0.992,0.976,1,1,101.086979137,254,155,84,71,1,70
17669,7656,10025,0,0,1997,407287,205512,12496,0.996,0.982,1,1,163.431184369,291,214,130,84,1,83
17669,8589,9136,0,0,3369,543747,204192,12486,1,0.974,1,0.9991482112436116,114.014641488,797,495,377,118,0,118
17669,8327,9349,0,0,1690,374319,203540,12486,1,0.99,1,0.9986111111111111,71.468362534,487,317,233,84,0,84
17669,9029,8983,0,0,2082,413719,203662,12496,0.988,0.978,1,1,103.448622408,226,195,122,73,0,73
17669,9699,7983,0,0,10602,1277870,204029,12482,0.988,0.986,1,1,283.038115793,1517,923,780,143,1,142
17669,8497,9197,0,0,4090,615646,203560,12477,0.996,0.982,1,1,110.228536601,743,432,326,106,0,106
17669,7952,9724,0,0,3148,522678,204490,12489,0.994,0.982,1,1,113.968745813,515,332,222,110,0,110
17669,8503,9538,0,0,2329,438689,204173,12490,1,0.974,1,0.9973787680209698,112.833907357,520,335,241,94,2,92
17669,7941,9740,0,0,3250,531760,204244,12490,0.996,0.974,1,1,168.866523393,488,367,267,100,0,100
17669,8361,9327,0,0,1623,369263,204816,12490,0.996,0.974,1,1,70.268961485,214,169,92,77,0,77
17669,10018,7659,0,0,3367,544972,203701,12476,0.994,0.98,1,1,151.199628222,573,369,276,93,0,93
